id,IC,PTR,NRz,DRY,DMCsg.x,StC,PPA,PA,PRz,Anth,MPs,Vigor45D,FrogSkin,MosNv,RF,AcSev,HCN,DMCsg.y,TCC,CorPol
BGM-1311,41.7126558107608,11.0849437696833,3.47204295013864,4.07282819643139,38.9327048457588,21.8751589454136,21.2119627178077,3.61711113791817,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1316,39.2569291613613,12.5837603704944,3.47204295013864,4.14687252281,36.3261044562396,21.8751589454136,15.343190092588,3.33704218943562,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1319,45.776708723761,10.5262209940988,3.47204295013864,3.12161551584584,32.9643160186105,21.8751589454136,14.6287315979779,3.77143965773096,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1322,44.2369932736025,15.9470106959655,3.47204295013864,4.90206048801144,34.55257309168,21.8751589454136,19.065472085664,3.80939533621762,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1337,35.8839907549724,14.3844321771211,3.47204295013864,4.68443531265797,37.4444382738548,21.8751589454136,21.1694208759787,3.44400487354596,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1342,34.5311906660889,9.32281787747886,3.47204295013864,3.01826256152591,33.8230673188757,21.8751589454136,28.3744506069181,3.64394723921278,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1351,43.8399773520033,13.5549563125151,3.47204295013864,4.30695034759812,36.8405264182837,21.8751589454136,15.9085652693369,3.45528729994026,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1352,38.9772584422594,11.2360789914828,3.47204295013864,3.5383072098439,35.2153283954271,21.8751589454136,18.8172432225292,3.54030281503917,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1353,33.8984435120837,7.77752560321215,3.47204295013864,2.63623645253394,35.5820067008652,21.8751589454136,20.7978215786977,3.79319139023979,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1357,38.8072000105666,6.95434809979794,3.47204295013864,2.05532721188738,34.3861043741495,21.8751589454136,14.1504173545718,4.13948777087681,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1366,38.8633650116129,15.3634495797951,4.05539867768471,5.2589324663717,35.8296707871801,21.8751589454136,26.3449849265279,3.22252589432774,1.16375760740915,1.84784008766319,2.50463390324962,2.42386020635731,0.590600679209346,0.00407559089625609,2.07111498715838,3.03537295571696,NA,NA,NA,NA
BGM-1374,40.2771055829186,13.1602455897177,3.47204295013864,4.20631096329253,35.8597143272172,21.8751589454136,16.4886070498819,3.47008637335419,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1378,41.2792882200031,18.201527093662,3.47204295013864,4.95908261979822,31.9773427930785,21.8751589454136,19.1764960506385,3.87302715261709,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1380,51.5659192513352,22.4782655033084,3.47204295013864,6.77738142735792,34.9522986245742,21.8751589454136,19.8579063698467,3.28039508723871,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1392,41.9789564935129,10.4927691061749,3.47204295013864,3.54304048323309,36.8225089950705,21.8751589454136,16.1174498673001,3.89441085131653,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1405,43.2249981538155,19.1137708495935,3.47204295013864,5.99091842806229,35.4403099032412,21.8751589454136,23.6160386591311,3.15357817988811,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1425,52.012674118581,13.9999838386722,3.47204295013864,4.5226096599689,36.8738994429677,21.8751589454136,14.1244873588579,3.47008637335419,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1427,44.2528174691425,12.9011263586118,3.47204295013864,4.21568277652738,38.0359865547651,21.8751589454136,15.1807456545464,3.11597833707683,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1430,54.8438224420391,12.3424909634996,3.47204295013864,3.89691860959345,34.1320658865197,21.8751589454136,12.9156627818948,3.61780017177905,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1434,35.7111953329611,13.7960806312924,3.47204295013864,4.96354987848883,34.713160140906,21.8751589454136,26.6860559375204,3.89441085131653,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1439,49.3904150754977,26.0446145541909,3.47204295013864,7.22653170925699,33.566825649848,21.8751589454136,23.7760147652528,3.18619477876181,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1450,32.6313094503065,9.82320041713963,3.47204295013864,4.46670520818671,36.8912079033578,21.8751589454136,24.3993522011057,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1473,40.8247529981205,4.49077686271711,3.71206385075437,5.71536941143056,35.2558638545631,21.8751589454136,15.1340093816585,3.99098676307035,1.21085910309123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1476,48.210754582127,18.0027159272848,3.47204295013864,7.07503995689587,35.9202908943466,21.8751589454136,18.7473265485315,2.83366591421857,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1490,36.8253146284238,6.01687919668494,3.47204295013864,2.96012977607533,34.5605349250633,21.8751589454136,17.4813341232842,3.38114817287905,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1492,34.2581832218318,6.94204876675647,3.47204295013864,3.04728659602564,32.4128285723948,21.8751589454136,17.1322236182095,3.54030281503917,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1494,48.1742276626622,15.7551634420151,3.47204295013864,4.62074338588942,36.1682057531054,21.8751589454136,19.3126999636615,2.41197930102288,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1510,50.0193002370971,15.4533305684993,3.47204295013864,4.20392078944668,32.286551159658,21.8751589454136,11.8291222013615,3.61711113791817,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1523,37.166432425791,13.9325213043949,3.47204295013864,3.45523018417711,33.9561699422905,21.8751589454136,20.5772790550374,3.5719465234998,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1526,48.5078720049214,15.0313575425762,3.47204295013864,5.00021689692522,36.0008725052265,21.8751589454136,13.9713704161875,3.70794217753374,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1528,45.6162522548042,14.2351930265561,3.47204295013864,4.36336408270915,34.2866967647769,21.8751589454136,16.9280019762043,3.01100853137332,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1532,41.9174292883496,13.3930800657808,3.47204295013864,3.47327355372003,30.9499295586987,21.8751589454136,14.9527458796766,3.79370826840326,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1533,51.3652412958632,29.5808746130268,3.47204295013864,6.35871643461218,33.4985776782054,21.8751589454136,26.317047246949,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1539,32.3048389913941,6.00347620061172,3.47204295013864,1.94936064161678,34.7706633433368,21.8751589454136,21.1048573150083,3.26300310164082,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1540,35.3660563461232,12.9416775068481,3.47204295013864,4.25621415188335,35.5888961407549,21.8751589454136,20.1034973982768,3.33778147674318,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1543,38.4561407689141,13.3267827181386,3.47204295013864,4.28681280699381,33.4531459988975,21.8751589454136,18.1862769176567,3.33778147674318,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1546,50.040407945355,9.00559075764436,3.47204295013864,2.71511031905449,34.5184111460058,21.8751589454136,6.93936282685886,3.54094985875989,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1547,45.4295495605646,13.4576772491537,3.47204295013864,4.17222758566751,34.3184584453094,21.8751589454136,17.1291860653885,3.4409891567449,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1557,38.5032245240906,10.120731646975,3.47204295013864,2.8465287576702,32.5876610447319,21.8751589454136,19.47256429172,3.89441085131653,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1559,46.8332834910087,11.1947887203695,3.47204295013864,3.65502319374751,33.6879595410191,21.8751589454136,21.1797910418915,2.92981363386678,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1561,32.4824268589314,5.63382432394249,3.47204295013864,2.61498737921936,34.9823332120898,21.8751589454136,20.588197420599,3.26300310164082,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1562,38.5953064478245,10.6165436368035,3.47204295013864,5.60753792745867,36.1927546220251,21.8751589454136,13.3217715489902,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1576,41.8643257104293,10.8625305916892,3.47204295013864,3.22366653677921,37.3623691904592,21.8751589454136,14.9011173602912,2.78560436308789,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1587,39.5699186178477,14.5277774515508,3.47204295013864,4.49625549294541,33.5073253844066,21.8751589454136,19.6688218052336,3.82238455724622,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1589,48.7527264445371,24.4278165704881,3.47204295013864,6.71129438210594,34.9767662646812,21.8751589454136,26.5897860979134,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1593,35.4178507910156,11.0670842306866,3.47204295013864,2.79960597808341,36.739981320336,21.8751589454136,11.5915844631849,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1595,57.1803842952738,19.7158490545348,3.47204295013864,6.77918618352853,35.4327800274669,21.8751589454136,19.7859898396602,3.51968456106501,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1597,39.364176363148,15.2249325050205,3.47204295013864,6.42389479235209,37.4867916925566,21.8751589454136,18.008781241416,3.26300310164082,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1599,45.1282633534476,17.5471570418716,3.47204295013864,5.78920677291761,37.2144873418449,21.8751589454136,21.3453333914057,3.76807464796256,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1602,45.5255312406136,15.305791301137,3.47204295013864,4.7994130379992,35.1056306999484,21.8751589454136,21.2264375194728,2.5387560613454,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1607,54.0417543690458,22.8393309698296,3.47204295013864,6.37988820424355,33.5243741538557,21.8751589454136,18.5047726204337,2.24111771398814,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1611,42.7709913464905,11.7143595128605,3.47204295013864,3.53297336048709,35.6341185841596,21.8751589454136,16.4826932189866,3.97338924987385,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1617,47.0261092993762,18.0523886748036,3.47204295013864,4.60283315375891,34.8527202394584,21.8751589454136,20.3356225105434,3.36801745725253,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1620,44.0986456429668,15.7237516545898,3.47204295013864,4.75026721396476,33.638793668954,21.8751589454136,20.789010634404,4.13274755593803,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1640,53.4756450951437,30.8290707832126,3.4966418847056,9.74122004973302,35.9949859655376,21.8751589454136,25.6603268991446,3.75276901894874,1.67568906867726,1.34234630156503,1.53164999448586,2.10769279028554,0.436073315407122,0.0307924035746313,1.84229119398358,2.9003878430112,NA,NA,NA,NA
BGM-1681,45.1368268737094,16.6011989627616,3.47204295013864,4.72622404527503,32.9177203301664,21.8751589454136,18.797010960161,3.05749113141119,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1694,41.6926506014996,13.712055334003,3.47204295013864,4.09197377426243,33.4965240152063,21.8751589454136,19.532772043984,3.23524511504723,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1711,49.8521424589923,16.6754320438114,3.47204295013864,5.25627615206102,34.6184156864204,21.8751589454136,20.6973735479239,2.90841488899568,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1714,38.6940239485599,19.3811603263903,3.47204295013864,5.00386064626575,34.0434223839423,21.8751589454136,22.9862487339316,3.63867858328444,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1724,43.9940753640674,13.6811653732537,3.47204295013864,4.17851763005265,34.3678878155654,21.8751589454136,17.1701829245689,3.97073899782775,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1731,38.2851653860141,6.92335930143747,3.47204295013864,2.69952666223213,37.2488778279825,21.8751589454136,10.6313466177704,3.81481810407666,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1736,44.6283277763517,16.2194400666793,3.47204295013864,4.40886533787693,36.8988802081363,21.8751589454136,15.2838815918516,3.35641077902157,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1751,40.9529196684738,10.0019611525282,3.47204295013864,3.29265424092663,36.6735023022939,21.8751589454136,16.6627651238175,3.10378414692631,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1759-B,37.1118335231031,13.343292166393,3.18298868857128,4.29399064449247,36.2356538713527,21.8751589454136,19.2764137978872,3.28569788166498,1.16375760740915,1.46439528115007,2.07930570648784,2.24064103982301,0.910460357309076,0.0423403850593662,2.09519304231785,3.03537295571696,NA,NA,NA,NA
BGM-1765,46.4567848047692,18.1252408890601,3.47204295013864,5.41995587321195,33.6645836074366,21.8751589454136,20.8142704330259,3.99383546233819,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1824,50.8220780137399,24.4313416779221,3.47204295013864,6.63871260468131,36.7237069831188,21.8751589454136,22.7868580569234,3.54188198677329,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1830,42.6781045730791,11.481117118506,3.47204295013864,3.71167707748687,35.1159111443933,21.8751589454136,15.0356269963835,3.85018432368923,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1840,46.38241929565,9.66645387038495,3.47204295013864,2.66477733450613,31.3176063654692,21.8751589454136,10.1155599480611,2.61395181684084,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1865,65.2357816757328,16.3701422588392,3.47204295013864,6.51631798423946,32.1097541509073,21.8751589454136,8.38627857095582,2.12544984166386,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1867,47.5655308395288,21.238706049432,3.83212178544295,7.08752140978566,37.7109406830156,21.8751589454136,24.8525779380966,3.68291405722921,1.06916688094739,1.64423126482191,1.76360514217349,2.29306867619602,0.43642270753403,0.0377538182531066,2.07229339253541,3.27130183709388,NA,NA,NA,NA
BGM-1871,49.4120899272151,19.3764936403008,3.47204295013864,6.06245320112751,35.3838249054483,21.8751589454136,19.5825655106575,3.75330003743558,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1981,37.19314131181,7.15040058771223,3.47204295013864,2.17748479017691,33.5145173082889,21.8751589454136,12.3406788141491,3.54030281503917,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-1992,49.5250799124024,22.4908919036785,3.47204295013864,6.4071377005213,33.4650556108111,21.8751589454136,22.0925886832967,3.28039508723871,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2003,47.8564879134727,17.2769450557511,3.47204295013864,5.2378478272664,33.7449436861546,21.8751589454136,18.68941193931,3.25812851121729,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2052,57.2501741856012,18.3612664819459,3.51319272515537,5.14546779457796,32.5025480652668,21.8751589454136,11.8147651938271,3.70227501750562,1.09675150904471,1.36688123558367,1.61823453178778,2.10635250744975,0.943176175097757,0.0565848963717878,1.78510952087057,3.19201907631414,NA,NA,NA,NA
BGM-2067,60.0438867624062,13.3175239855753,3.47204295013864,3.91410322729113,33.2894589387514,21.8751589454136,7.33897468851113,3.28039508723871,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2070,48.2120423351473,21.6979979855869,3.47204295013864,6.04199806200141,33.187441891205,21.8751589454136,23.1955339040444,3.18619477876181,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2071,63.4762568916831,20.9827016738204,3.47204295013864,5.12981760669144,29.3164272496549,21.8751589454136,9.95337041720125,3.7354798367674,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2084,59.1928958706709,24.4522551312649,3.47204295013864,6.8329307649464,32.6895970379572,21.8751589454136,15.7954134863882,3.94182089236771,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2093,63.2195418697708,18.0821721575486,3.47204295013864,5.21995484557965,33.5951912278694,21.8751589454136,13.4251453950118,3.848199796013,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2095 ,46.2964433835172,18.0685645620654,3.47204295013864,5.9801605480872,37.4364802205351,21.8751589454136,20.7426749303599,3.74360929079831,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2098,60.6307133148125,14.0387373724162,2.99760523806186,3.95751219272145,31.6248572524281,21.8751589454136,9.49154630046731,3.63383022914153,1.16375760740915,1.2232601432843,1.25913469348246,1.75222111520451,0.422137408329119,0.458267759953345,1.19414509180113,3.61631067207714,NA,NA,NA,NA
BGM-2099,57.2911650811779,15.5221701243074,3.47204295013864,4.54752724597877,32.9220862254516,21.8751589454136,14.6997761922807,3.32518682099092,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2108,59.2999807371592,15.9595903488654,3.47204295013864,4.45812634470363,33.6662708598347,21.8751589454136,13.7557008931118,3.30125917952802,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2109,60.813193273485,18.0703512871853,3.47204295013864,5.1170141428147,32.0640149898698,21.8751589454136,15.6040557370335,3.30125917952802,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2112,38.4454455154177,19.7943744187044,3.47204295013864,5.72209863872143,32.515065369026,21.8751589454136,18.1102707272952,3.37569307795275,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2113,60.6306077204302,12.4062300909709,3.47204295013864,3.78919552144343,32.8260558675233,21.8751589454136,12.0232116551694,3.81630693727031,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2117,64.7696658885587,12.0693457245294,3.47204295013864,3.70706409277606,32.1223458336897,21.8751589454136,12.8845090847068,3.77088303990349,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2122,59.7492658474958,12.8444021266464,3.47204295013864,3.703378455363,31.2999650902382,21.8751589454136,12.9770342196537,3.37161487616616,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2125,49.778789302753,13.2832983728338,3.47204295013864,4.26644814774467,36.5225073378069,21.8751589454136,14.4817004039692,3.36838737628848,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2126,55.6451854030261,22.5204191113331,3.47204295013864,6.90929947997392,34.6963704478395,21.8751589454136,17.3632679791731,3.36838737628848,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2129,50.7595333220031,12.79631912291,3.47204295013864,4.02336278945243,34.3408757743939,21.8751589454136,14.3371609430469,3.31078899896326,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2130,46.295478577724,17.8963948620147,3.47204295013864,5.65608894216891,35.5568469904308,21.8751589454136,19.8802256311727,3.71121298617153,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2134,44.7710793520159,13.1881697345524,2.85054587056769,4.40010485962148,35.5420888654302,21.8751589454136,15.9644204716066,3.61705702084378,0.876074484266159,1.30661284129212,1.34125382777027,2.29306867619602,0.453361199323437,0.0147855775503108,2.32425557366106,3.03345355475467,NA,NA,NA,NA
BGM-2137,45.7152245384637,16.3872652660365,3.47204295013864,5.23670029990913,35.9371664088373,21.8751589454136,18.8477034769604,3.71121298617153,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2138,46.4638451741557,14.0486598054523,3.47204295013864,4.4913716653812,36.2900899154474,21.8751589454136,16.2808999278609,3.36838737628848,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2139,51.477654213409,15.8460620795032,3.47204295013864,5.01482548193335,35.2565345384287,21.8751589454136,16.5443006455361,3.82936222063617,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2146,38.4583187352992,12.2239033806552,3.47204295013864,3.90763681290735,34.8018568110148,21.8751589454136,13.4151753727689,3.24502222603336,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2152,51.885761166969,13.6462287466793,3.47204295013864,4.32361127403369,34.5548211587768,21.8751589454136,14.5414281378596,3.60057311061525,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2171,51.2708189932792,17.494124259492,3.47204295013864,5.29052877552436,33.5388266580956,21.8751589454136,17.295876393296,3.60057311061525,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2173,46.4896435928416,17.7150862659702,3.47204295013864,5.03961980361856,30.9058877180325,21.8751589454136,19.8355710559356,3.17027993939587,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BGM-2176,46.9623803888656,21.7618475846132,3.47204295013864,6.78986287593712,35.4411142338392,21.8751589454136,24.0123728172864,3.60057311061525,1.16375760740915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
